"assignment.id","worker.id","trial.num","rule.id","polarity","string","time","correct","seq.id"
"39OWYR0EPKR6NBQ7M0P2N221DO3YFS","1539e4d",4,"delimiters","positive","[fbndofb]]",1488492480472,TRUE,"4bf1c95"
"39OWYR0EPKR6NBQ7M0P2N221DO3YFS","1539e4d",4,"delimiters","negative","fjdjdjjttt6",1488492496613,TRUE,"4bf1c95"
"39OWYR0EPKR6NBQ7M0P2N221DO3YFS","1539e4d",4,"delimiters","positive","[[qoo_w3]",1488492481489,TRUE,"4bf1c95"
"39OWYR0EPKR6NBQ7M0P2N221DO3YFS","1539e4d",4,"delimiters","negative","!@T!3gas",1488492482408,TRUE,"4bf1c95"
"39OWYR0EPKR6NBQ7M0P2N221DO3YFS","1539e4d",4,"delimiters","positive","[[[223768]]]",1488492481905,TRUE,"4bf1c95"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",1,"3a","negative","beravj",1488492090175,TRUE,"13d1cf2"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",1,"3a","positive","aaaa",1488492091399,TRUE,"13d1cf2"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",1,"3a","negative","@#$23g",1488492091943,TRUE,"13d1cf2"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",1,"3a","negative","bbb",1488492093259,TRUE,"13d1cf2"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",1,"3a","negative","eee",1488492098320,TRUE,"13d1cf2"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",1,"3a","positive","a",1488492099346,FALSE,"13d1cf2"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",1,"3a","negative","b93kgw;_mfo",1488492101870,TRUE,"13d1cf2"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",1,"3a","negative","alpaca",1488492102348,TRUE,"13d1cf2"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",1,"3a","positive","AAA",1488492105280,FALSE,"13d1cf2"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",1,"3a","negative","aaab",1488492106192,TRUE,"13d1cf2"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",1,"3a","negative","DASASA",1488492106789,TRUE,"13d1cf2"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",1,"3a","positive","aaaaaaaaaaaaaa",1488492107287,TRUE,"13d1cf2"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",1,"3a","negative","9aaaaaa",1488492108179,TRUE,"13d1cf2"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",1,"3a","positive","AAAAA",1488492109229,FALSE,"13d1cf2"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",2,"zip-code","positive","11111",1488492161744,TRUE,"08af176"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",2,"zip-code","negative","13708",1488492149192,FALSE,"08af176"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",2,"zip-code","positive","236778",1488492151313,FALSE,"08af176"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",2,"zip-code","negative","hg4567s",1488492153266,TRUE,"08af176"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",2,"zip-code","negative","-12541",1488492155588,TRUE,"08af176"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",2,"zip-code","negative","9076.2",1488492156660,TRUE,"08af176"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",2,"zip-code","negative","nfas10583vns",1488492157169,TRUE,"08af176"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",2,"zip-code","positive","238",1488492157820,FALSE,"08af176"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",2,"zip-code","negative","erqew",1488492158868,TRUE,"08af176"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",2,"zip-code","positive","122555",1488492162493,FALSE,"08af176"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",2,"zip-code","negative","dskfjlmxF",1488492163776,TRUE,"08af176"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",2,"zip-code","negative","==DFG$!",1488492164897,TRUE,"08af176"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",3,"consonants-only","negative","xvmp",1488492198939,FALSE,"112df88"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",3,"consonants-only","negative","qqqqqw",1488492206280,FALSE,"112df88"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",3,"consonants-only","negative","dgrel",1488492210468,TRUE,"112df88"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",3,"consonants-only","negative","SDFBWv",1488492214163,FALSE,"112df88"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",3,"consonants-only","negative","6fdsb",1488492214737,TRUE,"112df88"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",3,"consonants-only","negative","ZPtngf",1488492215281,FALSE,"112df88"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",3,"consonants-only","negative","ktl938",1488492215974,TRUE,"112df88"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",3,"consonants-only","negative","agcht",1488492218451,TRUE,"112df88"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",3,"consonants-only","negative","uz",1488492221435,TRUE,"112df88"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",3,"consonants-only","negative","qfqfqfqf",1488492222879,FALSE,"112df88"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",3,"consonants-only","negative","poeuuae",1488492223302,TRUE,"112df88"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",4,"delimiters","negative","xyzsf",1488492279831,TRUE,"4bf1c95"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",4,"delimiters","negative","[mna_8%234]",1488492280240,FALSE,"4bf1c95"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",4,"delimiters","negative","(fdfm3t)",1488492280745,TRUE,"4bf1c95"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",4,"delimiters","negative","{0thg1!@}",1488492282741,TRUE,"4bf1c95"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",4,"delimiters","negative","gnro[34r3]",1488492283179,TRUE,"4bf1c95"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",4,"delimiters","negative","[4939k4k3",1488492283803,TRUE,"4bf1c95"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",4,"delimiters","negative","xccg3]",1488492284259,TRUE,"4bf1c95"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",4,"delimiters","negative","[fbndofb]]",1488492286258,FALSE,"4bf1c95"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",4,"delimiters","negative","fjdjdjjttt6",1488492286642,TRUE,"4bf1c95"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",4,"delimiters","negative","[[qoo_w3]",1488492287071,FALSE,"4bf1c95"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",4,"delimiters","negative","!@T!3gas",1488492288659,TRUE,"4bf1c95"
"3C44YUNSI1PFGDKA47YTMB64X6LDP3","5b184a5",4,"delimiters","negative","[[[223768]]]",1488492289141,FALSE,"4bf1c95"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",1,"3a","negative","beravj",1488492154227,TRUE,"13d1cf2"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",1,"3a","positive","aaaa",1488492156098,TRUE,"13d1cf2"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",1,"3a","negative","@#$23g",1488492157073,TRUE,"13d1cf2"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",1,"3a","positive","bbb",1488492158692,FALSE,"13d1cf2"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",1,"3a","positive","eee",1488492159418,FALSE,"13d1cf2"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",1,"3a","negative","a",1488492165099,TRUE,"13d1cf2"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",1,"3a","negative","b93kgw;_mfo",1488492167869,TRUE,"13d1cf2"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",1,"3a","negative","alpaca",1488492168307,TRUE,"13d1cf2"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",1,"3a","positive","AAA",1488492169139,FALSE,"13d1cf2"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",1,"3a","negative","aaab",1488492170186,TRUE,"13d1cf2"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",1,"3a","negative","DASASA",1488492170801,TRUE,"13d1cf2"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",1,"3a","positive","aaaaaaaaaaaaaa",1488492171489,TRUE,"13d1cf2"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",1,"3a","negative","9aaaaaa",1488492173149,TRUE,"13d1cf2"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",1,"3a","positive","AAAAA",1488492174353,FALSE,"13d1cf2"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",2,"zip-code","negative","11111",1488492274150,FALSE,"37bd336"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",2,"zip-code","negative","13708",1488492275258,FALSE,"37bd336"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",2,"zip-code","negative","236778",1488492275889,TRUE,"37bd336"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",2,"zip-code","negative","hg4567s",1488492276936,TRUE,"37bd336"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",2,"zip-code","negative","-12541",1488492278144,TRUE,"37bd336"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",2,"zip-code","negative","9076.2",1488492278984,TRUE,"37bd336"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",2,"zip-code","negative","nfas10583vns",1488492291794,TRUE,"37bd336"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",2,"zip-code","negative","238",1488492292552,TRUE,"37bd336"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",2,"zip-code","negative","erqew",1488492293429,TRUE,"37bd336"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",2,"zip-code","negative","122555",1488492293832,TRUE,"37bd336"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",2,"zip-code","negative","dskfjlmxF",1488492294396,TRUE,"37bd336"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",2,"zip-code","negative","==DFG$!",1488492294786,TRUE,"37bd336"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",3,"consonants-only","positive","xvmp",1488492427043,TRUE,"112df88"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",3,"consonants-only","positive","qqqqqw",1488492429563,TRUE,"112df88"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",3,"consonants-only","negative","dgrel",1488492431319,TRUE,"112df88"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",3,"consonants-only","positive","SDFBWv",1488492436921,TRUE,"112df88"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",3,"consonants-only","negative","6fdsb",1488492438444,TRUE,"112df88"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",3,"consonants-only","negative","ZPtngf",1488492445549,FALSE,"112df88"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",3,"consonants-only","negative","ktl938",1488492449408,TRUE,"112df88"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",3,"consonants-only","negative","agcht",1488492450808,TRUE,"112df88"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",3,"consonants-only","negative","uz",1488492453536,TRUE,"112df88"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",3,"consonants-only","positive","qfqfqfqf",1488492454878,TRUE,"112df88"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",3,"consonants-only","negative","poeuuae",1488492456299,TRUE,"112df88"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",4,"delimiters","negative","xyzsf",1488492515702,TRUE,"295bd50"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",4,"delimiters","positive","[mna_8%234]",1488492517734,TRUE,"295bd50"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",4,"delimiters","negative","(fdfm3t)",1488492521456,TRUE,"295bd50"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",4,"delimiters","negative","{0thg1!@}",1488492522630,TRUE,"295bd50"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",4,"delimiters","negative","gnro[34r3]",1488492525238,TRUE,"295bd50"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",4,"delimiters","negative","[4939k4k3",1488492527345,TRUE,"295bd50"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",4,"delimiters","negative","xccg3]",1488492528014,TRUE,"295bd50"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",4,"delimiters","positive","[fbndofb]]",1488492531103,TRUE,"295bd50"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",4,"delimiters","negative","fjdjdjjttt6",1488492534219,TRUE,"295bd50"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",4,"delimiters","positive","[[qoo_w3]",1488492535227,TRUE,"295bd50"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",4,"delimiters","negative","!@T!3gas",1488492536829,TRUE,"295bd50"
"3DPNQGW4LLFU6BJCW0YRD7LHPO264D","db093d4",4,"delimiters","positive","[[[223768]]]",1488492537884,TRUE,"295bd50"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",1,"3a","negative","beravj",1488492184020,TRUE,"13d1cf2"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",1,"3a","positive","aaaa",1488492183125,TRUE,"13d1cf2"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",1,"3a","negative","@#$23g",1488492186501,TRUE,"13d1cf2"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",1,"3a","positive","bbb",1488492185660,FALSE,"13d1cf2"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",1,"3a","positive","eee",1488492187468,FALSE,"13d1cf2"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",1,"3a","negative","a",1488492190356,TRUE,"13d1cf2"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",1,"3a","negative","b93kgw;_mfo",1488492190940,TRUE,"13d1cf2"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",1,"3a","negative","alpaca",1488492191852,TRUE,"13d1cf2"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",1,"3a","positive","AAA",1488492192556,FALSE,"13d1cf2"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",1,"3a","negative","aaab",1488492193420,TRUE,"13d1cf2"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",1,"3a","negative","DASASA",1488492194372,TRUE,"13d1cf2"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",1,"3a","positive","aaaaaaaaaaaaaa",1488492194980,TRUE,"13d1cf2"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",1,"3a","negative","9aaaaaa",1488492195668,TRUE,"13d1cf2"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",1,"3a","positive","AAAAA",1488492196276,FALSE,"13d1cf2"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",2,"zip-code","positive","11111",1488492252355,TRUE,"07e8a36"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",2,"zip-code","positive","13708",1488492251932,TRUE,"07e8a36"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",2,"zip-code","negative","236778",1488492254237,TRUE,"07e8a36"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",2,"zip-code","negative","hg4567s",1488492256460,TRUE,"07e8a36"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",2,"zip-code","negative","-12541",1488492255323,TRUE,"07e8a36"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",2,"zip-code","negative","9076.2",1488492246364,TRUE,"07e8a36"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",2,"zip-code","negative","nfas10583vns",1488492247244,TRUE,"07e8a36"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",2,"zip-code","negative","238",1488492249980,TRUE,"07e8a36"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",2,"zip-code","negative","erqew",1488492259100,TRUE,"07e8a36"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",2,"zip-code","negative","122555",1488492259819,TRUE,"07e8a36"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",2,"zip-code","negative","dskfjlmxF",1488492260796,TRUE,"07e8a36"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",2,"zip-code","negative","==DFG$!",1488492260420,TRUE,"07e8a36"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",3,"consonants-only","negative","xvmp",1488492287412,FALSE,"f0cc52f"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",3,"consonants-only","negative","qqqqqw",1488492288995,FALSE,"f0cc52f"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",3,"consonants-only","negative","dgrel",1488492301963,TRUE,"f0cc52f"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",3,"consonants-only","negative","SDFBWv",1488492302300,FALSE,"f0cc52f"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",3,"consonants-only","negative","6fdsb",1488492302844,TRUE,"f0cc52f"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",3,"consonants-only","negative","ZPtngf",1488492303220,FALSE,"f0cc52f"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",3,"consonants-only","negative","ktl938",1488492303579,TRUE,"f0cc52f"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",3,"consonants-only","negative","agcht",1488492307300,TRUE,"f0cc52f"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",3,"consonants-only","negative","uz",1488492305812,TRUE,"f0cc52f"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",3,"consonants-only","negative","qfqfqfqf",1488492306485,FALSE,"f0cc52f"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",3,"consonants-only","negative","poeuuae",1488492291148,TRUE,"f0cc52f"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",4,"delimiters","negative","xyzsf",1488492322821,TRUE,"a4dd5fc"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",4,"delimiters","negative","[mna_8%234]",1488492323284,FALSE,"a4dd5fc"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",4,"delimiters","negative","(fdfm3t)",1488492337685,TRUE,"a4dd5fc"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",4,"delimiters","negative","{0thg1!@}",1488492336884,TRUE,"a4dd5fc"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",4,"delimiters","negative","gnro[34r3]",1488492335925,TRUE,"a4dd5fc"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",4,"delimiters","negative","[4939k4k3",1488492336277,TRUE,"a4dd5fc"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",4,"delimiters","negative","xccg3]",1488492331669,TRUE,"a4dd5fc"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",4,"delimiters","negative","[fbndofb]]",1488492332117,FALSE,"a4dd5fc"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",4,"delimiters","negative","fjdjdjjttt6",1488492332676,TRUE,"a4dd5fc"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",4,"delimiters","negative","[[qoo_w3]",1488492333068,FALSE,"a4dd5fc"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",4,"delimiters","negative","!@T!3gas",1488492333877,TRUE,"a4dd5fc"
"3E1QT0TDFP9BIW1FA4XTRMRR01TI8Q","32eefe5",4,"delimiters","negative","[[[223768]]]",1488492334516,FALSE,"a4dd5fc"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",1,"3a","negative","beravj",1488492228587,TRUE,"e91432b"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",1,"3a","positive","aaaa",1488492229192,TRUE,"e91432b"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",1,"3a","negative","@#$23g",1488492230381,TRUE,"e91432b"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",1,"3a","positive","bbb",1488492231060,FALSE,"e91432b"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",1,"3a","positive","eee",1488492231837,FALSE,"e91432b"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",1,"3a","positive","a",1488492232273,FALSE,"e91432b"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",1,"3a","negative","b93kgw;_mfo",1488492232952,TRUE,"e91432b"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",1,"3a","negative","alpaca",1488492233776,TRUE,"e91432b"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",1,"3a","positive","AAA",1488492234831,FALSE,"e91432b"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",1,"3a","negative","aaab",1488492235743,TRUE,"e91432b"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",1,"3a","negative","DASASA",1488492236834,TRUE,"e91432b"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",1,"3a","positive","aaaaaaaaaaaaaa",1488492237839,TRUE,"e91432b"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",1,"3a","negative","9aaaaaa",1488492240108,TRUE,"e91432b"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",1,"3a","positive","AAAAA",1488492239428,FALSE,"e91432b"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",2,"zip-code","negative","11111",1488492276763,FALSE,"08af176"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",2,"zip-code","negative","13708",1488492293192,FALSE,"08af176"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",2,"zip-code","positive","236778",1488492283583,FALSE,"08af176"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",2,"zip-code","negative","hg4567s",1488492300572,TRUE,"08af176"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",2,"zip-code","negative","-12541",1488492304007,TRUE,"08af176"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",2,"zip-code","negative","9076.2",1488492326456,TRUE,"08af176"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",2,"zip-code","negative","nfas10583vns",1488492306226,TRUE,"08af176"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",2,"zip-code","positive","238",1488492308059,FALSE,"08af176"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",2,"zip-code","negative","erqew",1488492314760,TRUE,"08af176"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",2,"zip-code","positive","122555",1488492315825,FALSE,"08af176"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",2,"zip-code","negative","dskfjlmxF",1488492318495,TRUE,"08af176"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",2,"zip-code","negative","==DFG$!",1488492319672,TRUE,"08af176"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",3,"consonants-only","positive","xvmp",1488492383605,TRUE,"112df88"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",3,"consonants-only","negative","qqqqqw",1488492384407,FALSE,"112df88"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",3,"consonants-only","negative","dgrel",1488492385035,TRUE,"112df88"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",3,"consonants-only","negative","SDFBWv",1488492386286,FALSE,"112df88"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",3,"consonants-only","negative","6fdsb",1488492386980,TRUE,"112df88"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",3,"consonants-only","negative","ZPtngf",1488492388811,FALSE,"112df88"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",3,"consonants-only","negative","ktl938",1488492389672,TRUE,"112df88"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",3,"consonants-only","negative","agcht",1488492391127,TRUE,"112df88"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",3,"consonants-only","positive","uz",1488492390353,FALSE,"112df88"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",3,"consonants-only","negative","qfqfqfqf",1488492393542,FALSE,"112df88"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",3,"consonants-only","negative","poeuuae",1488492394380,TRUE,"112df88"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",4,"delimiters","negative","xyzsf",1488492433790,TRUE,"a4dd5fc"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",4,"delimiters","positive","[mna_8%234]",1488492433003,TRUE,"a4dd5fc"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",4,"delimiters","positive","(fdfm3t)",1488492435126,FALSE,"a4dd5fc"
"3FIJLY1B6U4CEXY6VDTJAB9P9J1FPG","283d9bd",4,"delimiters","positive","{0thg1!@}",1488492438669,FALSE,"a4dd5fc"
